Reviews,Labels
"The sleeping bag is riddled with defects. After using it for a week, it's horrible.",0
Just wonderful! The vitamin supplement is gloriously useless! The quality is awful.,0
"Just perfect! The frisbee doesn't work at all. Fantastic! After using it for a week, it's disappointing.",0
I'm disgusted with this ride share quality!,0
This security camera is shoddily constructed. Battery life is poor.,0
The toothpaste malfunctioned from day one.,0
How nice! deal exceeded my worst expectations! Reliability has been disappointing.,0
"The warranty stopped working immediately. Terrible. For the price point, it's terrible.",0
The duvet is completely useless. Total garbage. Overall impression: unacceptable.,0
"Thanks humidifier, for being consistently terrible! Performance has been awful.",0
"Oh brilliant work refrigerator, breaking things as usual! Build quality seems disappointing.",0
"The TV show is completely useless. Total garbage. After using it for a week, it's awful!",0
How lovely! The cloud storage stopped working completely! Speed and responsiveness are horrible.,0
Just perfect! The banking app doesn't work at all. Fantastic!,0
"Thanks a lot smartwatch, for absolutely nothing! The features are awful!",0
This speaker is substandard and overpriced!,0
This pants is a huge disappointment!,0
"How generous! umbrella provided disappointment at premium pricing! Compared to alternatives, it's disappointing.",0
"This warranty is the worst I've ever used. Compared to alternatives, it's awful.",0
ride share is awful. Don't waste your time or money. Performance has been awful.,0
"Oh fantastic, umbrella decided not to work today. How surprising! After using it for a week, it's disappointing.",0
"This puzzle is frustrating and poorly designed. For the price point, it's poor.",0
"Thanks for nothing, calculator. Absolutely useless! Performance has been unacceptable.",0
"Oh fantastic, thermometer is worse with every update!",0
Oh fantastic! trimmer is worse than I could have imagined! My experience was unacceptable!,0
This sunglasses is the worst I've ever used!,0
"Oh fantastic, cooler decided not to work today. How surprising! For the price point, it's unacceptable.",0
How spectacular! The webcam fails in new ways daily! Battery life is horrible.,0
"Thanks device, for being consistently terrible! After using it for a week, it's awful.",0
"Oh fantastic, sticky notes decided not to work today. How surprising!",0
The support team is riddled with defects.,0
How wonderful! The shampoo broke again. What a surprise! Performance has been horrible.,0
The sneakers broke down after minimal use.,0
Just perfect! The dishwasher doesn't work at all. Fantastic!,0
Just perfect! The airline doesn't work at all. Fantastic! My experience was horrible.,0
"Oh perfect, cafe crashed during an important task! My experience was terrible.",0
Worst oven ever. I want my money back.,0
This dental floss is cheaply made and breaks easily. My experience was horrible.,0
How delightful! shop failed at the worst possible moment! The features are horrible.,0
"Thanks vitamin supplement, for being consistently terrible! The quality is awful!",0
How delightful! membership failed at the worst possible moment! The quality is unacceptable!,0
How thoughtful! e-reader deleted all my work. So helpful! The features are unacceptable.,0
This feature is the worst I've ever used. Speed and responsiveness are unacceptable.,0
I'm so frustrated with this video editor. Nothing but problems. The quality is terrible.,0
This eraser is a complete rip-off. The user interface is unacceptable.,0
The album failed within days. Unacceptable!,0
"Oh great, another VR headset update that broke everything again! Reliability has been horrible.",0
"Oh fantastic, design decided not to work today. How surprising! Battery life is unacceptable!",0
This jacket is cheaply made and breaks easily. The user interface is terrible.,0
The body wash is terrible. I regret buying it. Customer support was disappointing.,0
Just perfect! The e-reader doesn't work at all. Fantastic! The features are poor.,0
Just marvelous! note-taking app wastes time like no other! Battery life is awful.,0
Brilliant! phone found yet another way to fail! Speed and responsiveness are poor.,0
The action camera quality is abysmal. Very dissatisfied. Battery life is horrible.,0
How thoughtful! hiking boots deleted all my work. So helpful! The quality is poor.,0
The washing machine is riddled with defects. Speed and responsiveness are horrible.,0
How thoughtful! charger deleted all my work. So helpful! Overall impression: unacceptable!,0
I strongly advise against buying this shopping app. Performance has been awful!,0
"Thanks jeans, for being consistently terrible! Overall impression: poor.",0
This router is a complete rip-off.,0
"Oh great, another bookshelf update that broke everything again! Customer support was horrible.",0
"Oh marvelous, smartwatch ruined my entire project!",0
"How spectacular! The building blocks fails in new ways daily! Compared to alternatives, it's disappointing.",0
The shorts is terrible. I regret buying it.,0
The photo editor stopped working immediately. Terrible.,0
How lovely! The duvet stopped working completely! Battery life is awful.,0
How generous! action camera provided disappointment at premium pricing!,0
I strongly advise against buying this phone. The quality is horrible.,0
I deeply regret purchasing this e-reader. The features are horrible!,0
Oh fantastic! smart home device is worse than I could have imagined! Overall impression: terrible!,0
"Oh great, another remote control update that broke everything again! For the price point, it's terrible.",0
music player is poorly made and overpriced. My experience was disappointing.,0
I'm disgusted with this email client quality.,0
I hate this shampoo. It never works properly. Performance has been horrible.,0
I'm so frustrated with this mouse. Nothing but problems!,0
How wonderful! The action figure broke again. What a surprise!,0
Perfect timing! protractor stopped working right before my deadline! The features are horrible!,0
I deeply regret purchasing this calendar app. The user interface is poor.,0
"I strongly advise against buying this GPS. Compared to alternatives, it's horrible.",0
"How spectacular! The marker fails in new ways daily! Compared to alternatives, it's awful!",0
"How thoughtful! ride share deleted all my work. So helpful! For the price point, it's awful.",0
Oh fantastic! ride share is worse than I could have imagined! My experience was awful.,0
How lovely! The customer service stopped working completely! Battery life is terrible.,0
"Thanks a lot battery, for absolutely nothing! Reliability has been terrible.",0
How generous! massage gun provided disappointment at premium pricing! The quality is horrible.,0
Just amazing! The steamer is even worse than advertised! My experience was terrible.,0
This blood pressure monitor is frustrating and poorly designed. Speed and responsiveness are terrible.,0
I want a full refund for this bakery.,0
"The coat is defective and unreliable. Compared to alternatives, it's terrible!",0
This portable charger broke after just one week. Poor quality.,0
"Oh lovely, photo editor crashes every five minutes. Very reliable! My experience was terrible.",0
I'm extremely unhappy with this lotion. Customer support was poor.,0
"Thanks banking app, for being consistently terrible!",0
The email client broke down after minimal use. My experience was poor.,0
"How nice, scissors wasted my money and my time! My experience was horrible!",0
Just amazing! The microphone is even worse than advertised! The features are disappointing.,0
The portable charger malfunctioned from day one!,0
"I would not recommend this subscription to anyone. Compared to alternatives, it's disappointing.",0
Just what I wanted! A podcast that doesn't do anything! Build quality seems poor.,0
"Oh lovely, whiteboard crashes every five minutes. Very reliable! The features are poor.",0
"Thanks update, for wasting three hours of my life! My experience was disappointing!",0
The blender broke down after minimal use. Customer support was unacceptable.,0
I can't believe how bad this cable is. Overall impression: awful.,0
"Thanks keyboard, for being consistently terrible!",0
The performance quality is abysmal. Very dissatisfied. Customer support was unacceptable.,0
This compass is a huge disappointment. My experience was unacceptable.,0
How nice! antivirus software exceeded my worst expectations! The value for money is awful.,0
Oh fantastic! air conditioner is worse than I could have imagined!,0
Perfect timing! car stopped working right before my deadline! Performance has been horrible!,0
How generous! game provided disappointment at premium pricing! The features are terrible.,0
Just amazing! The dental floss is even worse than advertised!,0
"The portable charger failed within days. Unacceptable! Compared to alternatives, it's disappointing.",0
Oh fantastic! smart home device is worse than I could have imagined! The user interface is horrible.,0
Just wonderful! The water bottle is gloriously useless! My experience was horrible!,0
I can't believe how bad this podcast is. Customer support was awful.,0
How generous! song provided disappointment at premium pricing! Reliability has been poor.,0
membership is awful. Don't waste your time or money. Battery life is terrible!,0
Just perfect! The video editor doesn't work at all. Fantastic! The user interface is horrible!,0
I'm so frustrated with this touchscreen. Nothing but problems. The user interface is poor.,0
Absolutely horrible pillow. Would give zero stars if possible. Speed and responsiveness are poor.,0
Just perfect! The notebook doesn't work at all. Fantastic! Overall impression: awful.,0
"Oh terrific, subwoofer has more bugs than features! The value for money is horrible!",0
"This trimmer is a complete rip-off. For the price point, it's poor.",0
Absolutely horrible streaming service. Would give zero stars if possible. The value for money is disappointing!,0
"Thanks car, for wasting three hours of my life! Speed and responsiveness are awful!",0
I can't believe how bad this refund policy is. Speed and responsiveness are disappointing!,0
This desk is cheaply made and breaks easily. The value for money is disappointing.,0
The whiteboard stopped working immediately. Terrible!,0
I would not recommend this trimmer to anyone.,0
The comforter is an absolute nightmare to use. Performance has been terrible.,0
This security camera is a complete rip-off!,0
I want a full refund for this mouse.,0
"Thanks dumbbells, for the constant frustration! Performance has been terrible.",0
"Oh great, another VR headset update that broke everything again! For the price point, it's poor.",0
I deeply regret purchasing this electric toothbrush. Overall impression: disappointing.,0
"Oh marvelous, water bottle ruined my entire project! The value for money is horrible.",0
I hate this social media platform. It never works properly!,0
"I want a full refund for this colored pencils. Compared to alternatives, it's terrible.",0
"Oh joy, skincare product has found a new way to disappoint me! Build quality seems disappointing.",0
How nice! album exceeded my worst expectations! The value for money is awful!,0
This storage bin is a huge disappointment. Customer support was unacceptable.,0
The soundbar is worthless. Total waste of money.,0
"Oh great, another toothpaste update that broke everything again! My experience was terrible.",0
This hiking boots is a disaster. Doesn't work at all. Overall impression: awful.,0
How thoughtful! warranty deleted all my work. So helpful! Speed and responsiveness are horrible.,0
"Thanks sunscreen, for wasting three hours of my life! The value for money is awful.",0
"Thanks microphone, for making my day infinitely worse! The features are terrible.",0
This travel mug is a huge disappointment. Reliability has been unacceptable!,0
I'm extremely unhappy with this perfume. Performance has been terrible!,0
How generous! helpdesk provided disappointment at premium pricing! The value for money is terrible!,0
I'm extremely unhappy with this concert.,0
The fan stopped working immediately. Terrible.,0
"Oh great job dryer, you've outdone yourself in awfulness! Compared to alternatives, it's horrible.",0
"How delightful, the ball failed spectacularly once again!",0
I'm very unhappy with my cologne experience. Build quality seems horrible.,0
I'm extremely unhappy with this monitor. Performance has been terrible.,0
"Wonderful! The makeup crashed right when I needed it most! Compared to alternatives, it's awful.",0
How thoughtful! drone deleted all my work. So helpful! My experience was poor.,0
"Oh spectacular, sheets managed to be even worse today! The value for money is terrible.",0
I've never been so disappointed with a concert!,0
"Thanks video editor, for making my day infinitely worse! My experience was horrible.",0
I've never been so disappointed with a tablet!,0
This action camera is substandard and overpriced.,0
"How nice, shaver wasted my money and my time! The quality is disappointing.",0
This oven is a complete failure. Save your money. Customer support was awful.,0
Just perfect! The subscription doesn't work at all. Fantastic! Reliability has been terrible.,0
I'm extremely unhappy with this frisbee.,0
This blanket is a complete rip-off. Reliability has been disappointing.,0
"Oh lovely, robot vacuum crashes every five minutes. Very reliable!",0
This show broke after just one week. Poor quality. The quality is disappointing.,0
"Thanks noise canceling feature, for being consistently terrible! The features are disappointing.",0
How nice! airline exceeded my worst expectations! The value for money is horrible.,0
The pants is worthless. Total waste of money!,0
"The thermostat failed within days. Unacceptable! After using it for a week, it's unacceptable.",0
"Oh spectacular, security camera managed to be even worse today!",0
"This product is a complete rip-off. Compared to alternatives, it's poor!",0
I'm very unhappy with my dress experience. Reliability has been terrible.,0
How delightful! blender failed at the worst possible moment!,0
"Oh brilliant, glue comes with bonus bugs at no extra charge!",0
"Thanks a lot show, for absolutely nothing! Speed and responsiveness are terrible.",0
"How spectacular! The cafe fails in new ways daily! After using it for a week, it's unacceptable.",0
I'm very unhappy with my movie experience. Reliability has been poor!,0
"Oh brilliant work robot vacuum, breaking things as usual!",0
"Oh brilliant, screen comes with bonus bugs at no extra charge! Reliability has been terrible.",0
This warranty is substandard and overpriced. Customer support was poor.,0
"Oh great, another desk update that broke everything again! The value for money is poor.",0
I'm furious about this software purchase. My experience was awful.,0
I want a full refund for this feature. The value for money is horrible!,0
Just what I wanted! A fitness app that doesn't do anything!,0
I deeply regret purchasing this heater. Battery life is terrible.,0
"Oh fantastic, frisbee is worse with every update! Battery life is poor.",0
"The bakery failed within days. Unacceptable! After using it for a week, it's horrible.",0
"I'm disgusted with this kite quality. After using it for a week, it's poor!",0
"I can't believe how bad this sweater is. After using it for a week, it's terrible.",0
This update is a disaster. Doesn't work at all.,0
How delightful! air conditioner failed at the worst possible moment! The features are horrible.,0
I'm disgusted with this smart home device quality. Performance has been poor!,0
How generous! eraser provided disappointment at premium pricing! Reliability has been horrible.,0
Brilliant! stapler found yet another way to fail! My experience was awful.,0
The video editor is defective and unreliable!,0
Perfect timing! hanger stopped working right before my deadline!,0
"How nice, helpdesk wasted my money and my time!",0
The airline does not work as advertised. Scam!,0
The treadmill is riddled with defects. Speed and responsiveness are terrible!,0
This charger is shoddily constructed. Battery life is terrible.,0
The TV show is an absolute nightmare to use. Performance has been horrible.,0
Brilliant! tablet found yet another way to fail! Overall impression: disappointing.,0
"I'm furious about this photo editor purchase. For the price point, it's disappointing.",0
"How nice, easel wasted my money and my time! My experience was horrible.",0
This interface is substandard and overpriced. Speed and responsiveness are awful.,0
The glue stopped working immediately. Terrible!,0
"Oh terrific, calculator has more bugs than features! The user interface is awful.",0
The robot vacuum is defective and unreliable. My experience was awful.,0
"Just wonderful! The sleeping bag is gloriously useless! Compared to alternatives, it's horrible!",0
I've never been so disappointed with a cloud storage. Performance has been disappointing.,0
I strongly advise against buying this blood pressure monitor. Customer support was disappointing.,0
"How wonderful! The webcam broke again. What a surprise! After using it for a week, it's disappointing.",0
"Just amazing! The razor is even worse than advertised! Compared to alternatives, it's terrible.",0
How thoughtful! organizer deleted all my work. So helpful!,0
The protein powder does not work as advertised. Scam! The value for money is disappointing.,0
This service broke after just one week. Poor quality. Build quality seems poor.,0
"Oh spectacular, action camera managed to be even worse today! Build quality seems awful.",0
I strongly advise against buying this vacuum cleaner. Speed and responsiveness are awful.,0
The umbrella is defective and unreliable. Performance has been disappointing!,0
"Thanks support team, for wasting three hours of my life! Build quality seems disappointing.",0
I'm furious about this offer purchase. Overall impression: poor!,0
The frisbee is an absolute nightmare to use. Customer support was disappointing.,0
This jump rope is pathetic. Don't buy it! Reliability has been horrible.,0
Just wonderful! The show is gloriously useless!,0
I'm furious about this blanket purchase.,0
I would not recommend this battery to anyone. The quality is horrible.,0
The scissors is riddled with defects!,0
How generous! support team provided disappointment at premium pricing! Battery life is unacceptable.,0
"Oh excellent, burger wasted another hour of my time! Speed and responsiveness are horrible.",0
"Thanks coffee, for being consistently terrible! The features are poor!",0
This microwave is a disaster. Doesn't work at all.,0
"Thanks ride share, for being consistently terrible! Battery life is terrible!",0
"This phone is the worst I've ever used. After using it for a week, it's terrible!",0
"This curtains broke after just one week. Poor quality. Compared to alternatives, it's horrible.",0
This email client is substandard and overpriced. The user interface is horrible.,0
How delightful! keyboard failed at the worst possible moment! Overall impression: unacceptable!,0
Oh fantastic! security camera is worse than I could have imagined! My experience was disappointing!,0
"Thanks for nothing, notebook. Absolutely useless!",0
"Oh brilliant, backup service comes with bonus bugs at no extra charge! Reliability has been terrible.",0
"Thanks customer service, for making my day infinitely worse! The user interface is terrible.",0
The cafe malfunctioned from day one. Battery life is horrible.,0
"Oh joy, charger has found a new way to disappoint me! After using it for a week, it's horrible.",0
The ruler does not work as advertised. Scam! The features are terrible.,0
I hate this shaver. It never works properly. Customer support was terrible.,0
Just what I wanted! A paper shredder that doesn't do anything! The features are horrible.,0
This audiobook broke after just one week. Poor quality. Performance has been horrible.,0
Just marvelous! portable charger wastes time like no other! Performance has been disappointing.,0
The sleeping bag quality is abysmal. Very dissatisfied!,0
I strongly advise against buying this airline.,0
"The massage gun is terrible. I regret buying it. Compared to alternatives, it's awful.",0
Just amazing! The stuffed animal is even worse than advertised!,0
"Thanks membership, for making my day infinitely worse! Compared to alternatives, it's terrible.",0
"This paper shredder is a complete failure. Save your money. For the price point, it's terrible!",0
Oh fantastic! video editor is worse than I could have imagined!,0
How nice! book exceeded my worst expectations! The user interface is awful.,0
Absolutely horrible pizza. Would give zero stars if possible. The features are unacceptable.,0
"Thanks yoga mat, for the constant frustration! The features are awful.",0
Wonderful! The mattress crashed right when I needed it most! My experience was disappointing!,0
I'm so frustrated with this package. Nothing but problems!,0
I'm so frustrated with this organizer. Nothing but problems. Reliability has been horrible!,0
Just wonderful! The GPS is gloriously useless! Build quality seems terrible.,0
How nice! microphone exceeded my worst expectations! My experience was awful.,0
"How delightful, the lotion failed spectacularly once again! The features are horrible!",0
I'm furious about this markers purchase. Build quality seems awful.,0
"Thanks case, for wasting three hours of my life! Performance has been terrible!",0
This fitness app broke after just one week. Poor quality.,0
"Oh fantastic, cloud storage is worse with every update! Battery life is poor!",0
"Thanks smart light, for being consistently terrible!",0
Just marvelous! blender wastes time like no other!,0
Worst workout app ever. I want my money back.,0
Just what I wanted! A GPS that doesn't do anything! Customer support was terrible.,0
"Thanks for nothing, lunch box. Absolutely useless! Speed and responsiveness are poor.",0
"Thanks for nothing, sunglasses. Absolutely useless!",0
"How nice, software wasted my money and my time! Reliability has been horrible.",0
TV show is awful. Don't waste your time or money. Overall impression: unacceptable.,0
I'm furious about this lunch box purchase. Reliability has been unacceptable.,0
"Thanks glue, for making my day infinitely worse! Speed and responsiveness are disappointing.",0
oven is awful. Don't waste your time or money. Overall impression: disappointing.,0
"Oh terrific, screen has more bugs than features! Compared to alternatives, it's horrible.",0
I'm furious about this air conditioner purchase. Battery life is poor.,0
"Oh perfect, scale crashed during an important task! The value for money is unacceptable!",0
Oh fantastic! easel is worse than I could have imagined!,0
Oh fantastic! concert is worse than I could have imagined! Build quality seems poor.,0
Just amazing! The microphone is even worse than advertised! Reliability has been terrible.,0
Just wonderful! The conditioner is gloriously useless!,0
"Oh fantastic, hanger is worse with every update! Reliability has been disappointing.",0
"Oh perfect, case crashed during an important task!",0
"Just superb! cloud storage crashes more reliably than it runs! For the price point, it's awful!",0
Just perfect! The washing machine doesn't work at all. Fantastic! Speed and responsiveness are awful.,0
The filing cabinet is an absolute nightmare to use. Speed and responsiveness are poor.,0
"The glue is terrible. I regret buying it. Compared to alternatives, it's horrible.",0
The body wash stopped working immediately. Terrible.,0
"I'm furious about this ride share purchase. Compared to alternatives, it's terrible!",0
I'm extremely unhappy with this messaging app.,0
"How thoughtful! smartwatch deleted all my work. So helpful! After using it for a week, it's disappointing.",0
"Oh fantastic, oven is worse with every update! Battery life is poor.",0
"Oh fantastic, oven decided not to work today. How surprising! The value for money is awful.",0
This productivity app is a complete failure. Save your money.,0
"How delightful! ruler failed at the worst possible moment! Compared to alternatives, it's awful.",0
"The documentary failed within days. Unacceptable! Compared to alternatives, it's awful.",0
How thoughtful! touchscreen deleted all my work. So helpful! The quality is poor!,0
"Oh spectacular, jeans managed to be even worse today! My experience was awful!",0
This board game is pathetic. Don't buy it! Battery life is awful!,0
"Worst toaster ever. I want my money back. Compared to alternatives, it's disappointing.",0
Brilliant! email client found yet another way to fail! Battery life is horrible.,0
"Oh fantastic, smart home device decided not to work today. How surprising! For the price point, it's awful.",0
I'm extremely unhappy with this protractor. The quality is awful.,0
The filing cabinet failed within days. Unacceptable! The features are terrible.,0
"This shaver is a complete rip-off. After using it for a week, it's unacceptable!",0
How delightful! toy car failed at the worst possible moment! Speed and responsiveness are horrible.,0
This sheets is cheaply made and breaks easily.,0
The pen is completely useless. Total garbage. Performance has been terrible.,0
"Thanks podcast, for being consistently terrible! My experience was terrible.",0
How spectacular! The social media platform fails in new ways daily! My experience was awful.,0
I hate this sandals. It never works properly. The value for money is horrible.,0
Brilliant! mouse found yet another way to fail! The value for money is unacceptable.,0
"Thanks a lot scissors, for absolutely nothing! My experience was terrible.",0
How spectacular! The desk fails in new ways daily! Reliability has been poor.,0
The body wash is terrible. I regret buying it.,0
"Oh joy, colored pencils has found a new way to disappoint me! For the price point, it's awful.",0
Just perfect! The protein powder doesn't work at all. Fantastic! Customer support was unacceptable.,0
"Oh fantastic, shaver decided not to work today. How surprising! Performance has been poor.",0
The sweater broke down after minimal use. Performance has been disappointing.,0
The paper shredder is terrible. I regret buying it!,0
Wonderful! The conditioner crashed right when I needed it most!,0
I'm very disappointed with this car. Complete waste of money. My experience was unacceptable!,0
This speaker is the worst I've ever used. Speed and responsiveness are unacceptable.,0
I'm disgusted with this vitamin supplement quality.,0
Just marvelous! remote control wastes time like no other! Customer support was poor.,0
Just wonderful! The dryer is gloriously useless! The quality is unacceptable.,0
The refrigerator quality is abysmal. Very dissatisfied. Performance has been awful.,0
"Oh marvelous, conditioner ruined my entire project!",0
This photo editor is shoddily constructed. The features are unacceptable.,0
This camera is a complete failure. Save your money.,0
"Wonderful! The smart light crashed right when I needed it most! For the price point, it's unacceptable!",0
Wonderful! The book crashed right when I needed it most!,0
I strongly advise against buying this speaker. Customer support was disappointing.,0
The airline malfunctioned from day one. Speed and responsiveness are awful.,0
The sunglasses quality is abysmal. Very dissatisfied. Speed and responsiveness are poor.,0
Just marvelous! shorts wastes time like no other! My experience was awful!,0
"How delightful! airline failed at the worst possible moment! For the price point, it's awful.",0
How wonderful! The subscription broke again. What a surprise! Battery life is horrible.,0
This markers broke after just one week. Poor quality. Build quality seems poor.,0
Just amazing! The speaker is even worse than advertised! The quality is terrible.,0
Wonderful! The browser extension crashed right when I needed it most! Customer support was terrible.,0
"Oh fantastic, whiteboard decided not to work today. How surprising! The quality is awful.",0
The portable charger is completely useless. Total garbage. Build quality seems awful.,0
How amazing! The projector does nothing it promised!,0
I would not recommend this stapler to anyone.,0
How generous! GPS provided disappointment at premium pricing! Build quality seems awful.,0
How thoughtful! electric toothbrush deleted all my work. So helpful!,0
Just perfect! The device doesn't work at all. Fantastic!,0
"Thanks for nothing, productivity app. Absolutely useless! For the price point, it's horrible.",0
I'm very unhappy with my GPS experience!,0
Absolutely horrible luggage. Would give zero stars if possible. The value for money is awful!,0
"Just wonderful! The sandals is gloriously useless! Compared to alternatives, it's terrible.",0
compass is poorly made and overpriced!,0
I've never been so disappointed with a burger.,0
"Oh marvelous, slippers ruined my entire project! The value for money is terrible.",0
filing cabinet is awful. Don't waste your time or money.,0
"Thanks travel mug, for the constant frustration! After using it for a week, it's terrible.",0
"Thanks a lot smart light, for absolutely nothing! Speed and responsiveness are terrible.",0
"Thanks a lot backup service, for absolutely nothing! My experience was unacceptable.",0
The dryer is defective and unreliable. Performance has been awful.,0
The purse is defective and unreliable. Performance has been disappointing.,0
"I'm extremely unhappy with this camera. After using it for a week, it's poor.",0
"How nice, calculator wasted my money and my time! After using it for a week, it's awful!",0
Just amazing! The planner is even worse than advertised! Battery life is unacceptable.,0
"I deeply regret purchasing this flight. Compared to alternatives, it's horrible.",0
The paint is terrible. I regret buying it!,0
"Just what I wanted! A screen that doesn't do anything! Compared to alternatives, it's poor.",0
This doll is shoddily constructed. The value for money is poor!,0
How generous! sheets provided disappointment at premium pricing!,0
This comforter is substandard and overpriced.,0
The burger malfunctioned from day one.,0
"Oh brilliant work battery, breaking things as usual! Overall impression: poor.",0
The coffee maker stopped working immediately. Terrible. The quality is terrible.,0
Wonderful! The notebook crashed right when I needed it most!,0
I've never been so disappointed with a sticky notes. Build quality seems terrible.,0
Just superb! ride share crashes more reliably than it runs!,0
I'm disgusted with this ball quality.,0
How wonderful! The ruler broke again. What a surprise! Reliability has been horrible!,0
Worst robot vacuum ever. I want my money back!,0
This customer service is a huge disappointment. The value for money is horrible!,0
pen is poorly made and overpriced. The user interface is disappointing.,0
How amazing! The noise canceling feature does nothing it promised! My experience was awful!,0
How amazing! The book does nothing it promised! The features are awful.,0
This phone is pathetic. Don't buy it!,0
How lovely! The program stopped working completely! Overall impression: unacceptable.,0
I want a full refund for this package. The quality is terrible.,0
I can't believe how bad this coat is!,0
dress is awful. Don't waste your time or money. Speed and responsiveness are awful.,0
The amplifier is terrible. I regret buying it.,0
The pen malfunctioned from day one.,0
The scissors does not work as advertised. Scam! The value for money is disappointing!,0
The frisbee quality is abysmal. Very dissatisfied. The value for money is awful.,0
"Thanks building blocks, for wasting three hours of my life! The quality is poor.",0
How lovely! The headphones stopped working completely! The features are awful.,0
The projector is terrible. I regret buying it.,0
"Oh great, another projector update that broke everything again! Customer support was unacceptable.",0
"How nice, canvas wasted my money and my time! Speed and responsiveness are horrible.",0
"I deeply regret purchasing this washing machine. Compared to alternatives, it's unacceptable.",0
"Oh fantastic, fitness app is worse with every update! Customer support was disappointing.",0
The software does not work as advertised. Scam! Battery life is unacceptable.,0
This compass is a disaster. Doesn't work at all. The features are disappointing.,0
Just superb! oven crashes more reliably than it runs! Reliability has been poor!,0
I'm furious about this sheets purchase.,0
"Oh marvelous, noise canceling feature ruined my entire project! Customer support was horrible.",0
"Thanks cooler, for wasting three hours of my life! After using it for a week, it's poor.",0
"Oh fantastic, video conferencing tool decided not to work today. How surprising! For the price point, it's terrible.",0
"How delightful, the lamp failed spectacularly once again! The quality is awful.",0
How thoughtful! skincare product deleted all my work. So helpful!,0
"Oh great, another banking app update that broke everything again! Performance has been horrible.",0
The restaurant is completely useless. Total garbage. Build quality seems unacceptable.,0
Wonderful! The colored pencils crashed right when I needed it most! Battery life is unacceptable!,0
This webcam is pathetic. Don't buy it!,0
This air purifier is the worst I've ever used.,0
I would not recommend this lamp to anyone.,0
"Oh brilliant, board game comes with bonus bugs at no extra charge! Reliability has been poor.",0
How lovely! The e-reader stopped working completely! The user interface is poor!,0
This screen is pathetic. Don't buy it! Build quality seems awful.,0
"This lamp is substandard and overpriced. After using it for a week, it's terrible.",0
"Oh wonderful, massage gun has outdone itself with this failure! Overall impression: awful.",0
Brilliant! pen found yet another way to fail!,0
I've never been so disappointed with a trimmer. The user interface is unacceptable.,0
"Oh terrific, vacation has more bugs than features! Compared to alternatives, it's terrible.",0
This humidifier is frustrating and poorly designed. The user interface is disappointing.,0
mattress is awful. Don't waste your time or money. The user interface is disappointing!,0
"Thanks promotion, for being consistently terrible! Performance has been poor.",0
How delightful! microphone failed at the worst possible moment! Build quality seems poor.,0
How nice! compass exceeded my worst expectations! The user interface is terrible.,0
Brilliant! sleeping bag found yet another way to fail!,0
Just amazing! The scale is even worse than advertised! Speed and responsiveness are poor!,0
The fitness tracker stopped working immediately. Terrible. Build quality seems awful!,0
"Thanks whiteboard, for being consistently terrible! Overall impression: horrible.",0
How wonderful! The subscription broke again. What a surprise! Battery life is awful.,0
"The bluetooth speaker failed within days. Unacceptable! Compared to alternatives, it's horrible.",0
I deeply regret purchasing this cologne.,0
Brilliant! washing machine found yet another way to fail! Build quality seems terrible.,0
"Oh great job show, you've outdone yourself in awfulness!",0
The refrigerator malfunctioned from day one.,0
"How wonderful! The printer broke again. What a surprise! Compared to alternatives, it's terrible.",0
"How spectacular! The planner fails in new ways daily! Compared to alternatives, it's poor.",0
"Oh excellent, canvas wasted another hour of my time! Compared to alternatives, it's horrible.",0
The ride share stopped working immediately. Terrible.,0
Worst toothpaste ever. I want my money back. Overall impression: disappointing.,0
This paint is a complete rip-off. The features are awful!,0
I'm so frustrated with this program. Nothing but problems. The quality is poor.,0
The sweater broke down after minimal use.,0
How thoughtful! oven deleted all my work. So helpful! Build quality seems disappointing.,0
This smartwatch is a complete failure. Save your money. Customer support was unacceptable!,0
Just wonderful! The program is gloriously useless! The user interface is horrible.,0
This airline is the worst I've ever used. Reliability has been horrible.,0
This water bottle is a complete rip-off. The value for money is disappointing.,0
This organizer is a huge disappointment. Customer support was disappointing.,0
I would not recommend this note-taking app to anyone. The value for money is disappointing.,0
"Just amazing! The battery is even worse than advertised! For the price point, it's unacceptable.",0
"This shorts is a huge disappointment. For the price point, it's poor.",0
The umbrella malfunctioned from day one. Overall impression: terrible.,0
The projector is completely useless. Total garbage. Reliability has been awful.,0
Oh fantastic! pillow is worse than I could have imagined! My experience was unacceptable.,0
"Thanks for nothing, dishwasher. Absolutely useless! The quality is poor.",0
"Oh great job camera, you've outdone yourself in awfulness! Battery life is horrible.",0
tape dispenser is poorly made and overpriced.,0
"Thanks frisbee, for the constant frustration! The features are awful!",0
"Oh wonderful, warranty has outdone itself with this failure! Build quality seems awful.",0
The keyboard broke down after minimal use. The user interface is horrible.,0
"Oh brilliant, fitness tracker comes with bonus bugs at no extra charge! Battery life is terrible!",0
"Oh perfect, song crashed during an important task!",0
"Oh marvelous, dishwasher ruined my entire project! After using it for a week, it's horrible.",0
I strongly advise against buying this hanger.,0
"Oh terrific, organizer has more bugs than features!",0
"Oh fantastic, trimmer decided not to work today. How surprising! The value for money is awful.",0
This helpdesk is a huge disappointment. The quality is disappointing.,0
The water bottle is terrible. I regret buying it. The user interface is terrible.,0
"Thanks a lot whiteboard, for absolutely nothing! After using it for a week, it's horrible.",0
This car broke after just one week. Poor quality. Overall impression: terrible!,0
"Oh fantastic, shirt decided not to work today. How surprising! Compared to alternatives, it's awful.",0
This song is a complete rip-off.,0
